"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AL606834.1",0.0605513409191822,-0.231093666651028,0.147303502217838,0.883428274414891,0.975287352527831,-5.26017947569149
"JUN",-0.0321619697793541,9.83133233571514,-0.147266201242251,0.883457576734143,0.975287352527831,-6.60504645412476
"CARD9",-0.0541343209479462,0.470725766328645,-0.147258934445714,0.883463285290016,0.975287352527831,-5.2935882676312
"AC127070.2",0.0471543106494394,-0.364089044435965,0.147167746821266,0.883534919810949,0.975287352527831,-5.25832462553337
"Z99572.1",-0.0473737194560327,0.244916026043854,-0.147086640148043,0.883598635832515,0.975287352527831,-5.28290248416361
"HES6",0.0426589169196183,2.53056334025321,0.14695619379363,0.883701113889963,0.975287352527831,-5.53657105288023
"ZFHX2-AS1",0.0394398579777444,2.46616097881174,0.146880183033847,0.883760828516062,0.975287352527831,-5.52297144604436
"AC022137.4",-0.0365800068577173,2.47174474395428,-0.14686271079727,0.883774554932794,0.975287352527831,-5.53001347624657
"MRPL53",0.043690361889695,0.991369241472464,0.146770277166703,0.883847172593786,0.975295405660913,-5.33791622080005
"VGLL4",-0.0206857145477582,4.50576658279477,-0.14665796933748,0.883935405161506,0.975320686850905,-5.91942582984818
"RCC1L",-0.0240895086866261,3.44500118335938,-0.146279817365818,0.88423250412759,0.975462733690595,-5.71128445237783
"AC009831.1",-0.0409757541806802,0.815833706526098,-0.146226314113553,0.884274540856821,0.975462733690595,-5.32108474587309
"ASL",-0.0266918793169217,3.49252990246372,-0.146162985845074,0.884324297391301,0.975462733690595,-5.72118037811071
"LINC02086",-0.0444851622133142,0.621887080661492,-0.146132161578834,0.884348515950305,0.975462733690595,-5.31063564597365
"NUMBL",0.0498658704246479,1.43623677212607,0.146078345479664,0.884390799408585,0.975462733690595,-5.38076561136659
"LINC02062",0.0471537409803836,0.382124953157915,0.145840690206426,0.884577529859356,0.975494379523451,-5.29262900001949
"FYTTD1",-0.0131405520527094,5.77290262639977,-0.145815294937352,0.884597483814483,0.975494379523451,-6.14413927723817
"RSF1-IT1",0.0489031190809045,-0.00494454055514874,0.145792377167587,0.884615491175911,0.975494379523451,-5.27374198300955
"LINC01678",-0.0526078949610111,0.638189230992739,-0.145668747819917,0.88471263250193,0.975529452469265,-5.30959455618166
"TPP1",-0.0189019867499593,4.82059481426376,-0.145379120794804,0.884940212888855,0.975640531100877,-5.98202084417664
"SYNGR1",-0.0276375088778673,4.97127848942646,-0.145347332328001,0.884965191924178,0.975640531100877,-6.01064542955361
"AC087239.1",-0.028787466454743,4.1816912158134,-0.145291073081862,0.885009400122583,0.975640531100877,-5.86452200752971
"ZC3H11A",-0.0478291705138331,1.08536623467902,-0.145164443202022,0.885108906513394,0.975678189970578,-5.3459168080307
"TOMM40L",0.0409974049476831,1.53111695592029,0.144985908757708,0.885249202931786,0.975760803851653,-5.3958723755785
"PKD2",0.0300937119530247,2.50925523080525,0.144557071362363,0.88558620818206,0.976060210700991,-5.53919157466413
"BTBD2",0.0239721220233217,3.74132440980914,0.144381416709243,0.885724253918623,0.9761286297093,-5.76813338759352
"CCNY",0.0182089512972275,5.26698295161656,0.144296628050711,0.885790889994714,0.9761286297093,-6.06343441102661
"FAM167B",-0.0617088002863812,0.999905705245319,-0.144166314060892,0.885893306405439,0.9761286297093,-5.33437142911736
"AC012306.2",0.0435862527529394,0.725393216950805,0.144049444593216,0.885985158158812,0.9761286297093,-5.31543825989694
"SMIM1",0.044546999638027,0.472073882071377,0.143956130593955,0.886058497985492,0.9761286297093,-5.29716945877029
"CP",-0.0519946960218375,-0.241134364459535,-0.143951513783111,0.886062126578622,0.9761286297093,-5.26092970433078
"AL356417.1",0.0492546179615244,-0.2870385984311,0.143895797614115,0.886105917023632,0.9761286297093,-5.25904629308629
"SPSB1",0.0574349621887128,0.114700644917166,0.143665837900683,0.886286658968502,0.976196200355162,-5.2745447710171
"NAPA",-0.0167891994262472,5.28904526784972,-0.1436513872104,0.886298017012563,0.976196200355162,-6.05951019613463
"AL451165.2",-0.0313867237414527,2.99517347959958,-0.143537808362879,0.886387289261811,0.976218356837394,-5.6169416957668
"HIST2H2AA4",0.0502916949580324,1.37119343811789,0.143459427402956,0.886448897059901,0.976218356837394,-5.37537851648996
"GCLC",-0.0261284760267517,3.53287548378027,-0.143248973820768,0.886614318038522,0.976328518521511,-5.72640635742436
"SNAP29",-0.0163112779201133,4.70102638093105,-0.142915739097808,0.886876257975344,0.976396344510011,-5.95801173121911
"MORN3",0.0398793237544527,2.85302346146403,0.142901119854245,0.886887749757011,0.976396344510011,-5.59239989578471
"MRPL50",-0.0270506746374006,4.13211229785372,-0.142838289841816,0.886937138964303,0.976396344510011,-5.85514495028715
"CAPN10-DT",-0.0485300235198182,0.454704775151118,-0.142724121035935,0.88702688555412,0.976396344510011,-5.2971796683862
"AC011472.2",-0.0522999925408147,-0.231093666651028,-0.142542076329405,0.887169991570698,0.976396344510011,-5.26013431498019
"PGD",-0.0269468896780639,3.18199885439464,-0.142456844406168,0.887236993999762,0.976396344510011,-5.66009178940396
"TRAV3",0.0621900136111367,-0.0709562272109011,0.142419484426311,0.887266363648515,0.976396344510011,-5.26657699493224
"AC009704.2",0.0582417760751208,-0.427532223445669,0.14236758412481,0.887307164085002,0.976396344510011,-5.25293535492905
"PRR33",0.0461723543948732,-0.271017607253574,0.142215598850351,0.887426646186834,0.976396344510011,-5.26016929581085
"MGAT1",-0.0223806594139151,4.83683468531019,-0.142177320083256,0.887456739171535,0.976396344510011,-5.98525750151453
"LINC01857",0.0542696219682284,-0.292123121478367,0.142143189072219,0.88748357152408,0.976396344510011,-5.25824072641301
"OTULINL",0.0246193475986051,4.52346717966982,0.142132746790984,0.887491780828943,0.976396344510011,-5.92743350466029
"MAF1",-0.0132543248974962,6.08863633785113,-0.141996333268334,0.887599024836321,0.976396344510011,-6.19027472438898
"CNOT6",0.0235391204361743,3.77350548506966,0.141874574276181,0.887694749699945,0.976396344510011,-5.77968619814904
"MS4A4E",0.0484630964769519,-0.478008921160611,0.141696681540379,0.887834608990109,0.976396344510011,-5.25457861645615
"PNP",0.0360237089920938,3.5923257739989,0.141659911662842,0.887863517919821,0.976396344510011,-5.74680326647017
"TLN2",0.0505383207006267,-0.188498927183579,0.141649353290405,0.887871819070342,0.976396344510011,-5.26248158780818
"FAF2",-0.0201829668501609,4.36137506668906,-0.141615693077339,0.887898283318256,0.976396344510011,-5.89542209418311
"NFATC3",-0.02045972189694,4.96518738934336,-0.141555997986,0.887945216958296,0.976396344510011,-6.00796804385934
"ZNF875",0.0284132318174394,2.78838240380205,0.141464197086529,0.888017393703292,0.976396344510011,-5.58773666050364
"ECRG4",0.0595200680848611,0.819088299611686,0.141423764371864,0.888049183473709,0.976396344510011,-5.32351329979409
"AC008083.3",-0.0496217572941409,0.872375098799797,-0.141339279357731,0.888115609469761,0.976397479198365,-5.32848077273763
"TTI1",-0.0376957260010121,2.37229425010433,-0.141148355158059,0.888265725811858,0.976472969268089,-5.50893126514153
"HIST1H2BH",0.0492656456963975,0.920857448847452,0.141085595639155,0.888315072102904,0.976472969268089,-5.33489281825815
"TULP4",-0.019427624682339,5.22193793241747,-0.140842638312887,0.888506107760492,0.976501978447702,-6.05332538401419
"FAM214B",0.0400394761466266,1.87656868482864,0.140750084246443,0.888578884130442,0.976501978447702,-5.43405422533862
"TNFSF10",-0.0272464062586911,3.99114372797289,-0.140699529577378,0.888618636279154,0.976501978447702,-5.81633647273522
"TMEM164",-0.0402630220957013,1.24369444152644,-0.140670594218978,0.88864138886043,0.976501978447702,-5.36104346143048
"TRIM41",0.0201922042523363,3.43756624526891,0.140552479978116,0.888734265959441,0.976501978447702,-5.70644270709041
"AC007952.4",-0.0317609742200629,4.67122798366406,-0.140501621557102,0.888774258086254,0.976501978447702,-5.97581671493406
"ENOX2",-0.0316454843968159,3.05628876363317,-0.140469814953236,0.888799269111531,0.976501978447702,-5.63967995613038
"CLTRN",0.053067142456567,-0.520346585945521,0.140274531438048,0.888952832195713,0.976598832868383,-5.25053946687895
"RECK",0.0323001503908431,3.50242933504472,0.140159540566904,0.889043258384403,0.976626316284397,-5.72653362628056
"TMEM147",-0.0141392986484661,5.54216736371185,-0.139997148554822,0.889170962271332,0.976631112239675,-6.10777160337203
"Z69720.1",0.0408824298474247,-0.264723985140639,0.139890470813939,0.889254854472402,0.976631112239675,-5.25946043504471
"GSN",-0.0407589514189675,1.90360540290333,-0.139838978452881,0.889295348919666,0.976631112239675,-5.44238957512153
"UBE2J2",-0.0187596786107098,5.17052439107387,-0.139821285852582,0.889309262742658,0.976631112239675,-6.03966529476153
"ZCCHC3",-0.0228285356996454,3.26486471723655,-0.139602147150745,0.889481600805502,0.976748531413322,-5.67703970284185
"AL590064.1",-0.0519924632750497,0.493970491511285,-0.139446538679465,0.889603979811623,0.976788533943329,-5.29551321575953
"TMEM71",0.0214632333668573,4.19247510635359,0.139389460774019,0.889648869673521,0.976788533943329,-5.86059705380558
"VPS4A",0.0134066259929787,5.52468111591397,0.13929087884007,0.889726401920392,0.976801831402453,-6.10403754202582
"RLN1",-0.0488905086619747,0.0669121846091033,-0.139120137439588,0.889860688361633,0.976877430918869,-5.27599809723887
"PCP2",0.0428220737081149,0.353962868733433,0.138562970805928,0.89029891702965,0.976909517097951,-5.28989373831319
"NUMA1",0.0163102663076674,5.1275458645225,0.138558957291179,0.890302073907331,0.976909517097951,-6.03704190528366
"UCKL1-AS1",-0.0453258975248574,0.813777258183937,-0.138540522899219,0.890316573720166,0.976909517097951,-5.32612136680645
"FOXD2",-0.0460844231015372,0.856068338577555,-0.138361338711964,0.89045751535615,0.976909517097951,-5.32842617902716
"ABCB10",0.0273065177967357,2.40041696299294,0.13811527244795,0.890651070493839,0.976909517097951,-5.51233356895181
"CDKN2AIPNL",0.0183677416818666,4.61091056747406,0.13794666674124,0.8907836992075,0.976909517097951,-5.94342976745946
"NOCT",-0.0543943193390659,0.593638211159489,-0.137934135430012,0.89079355671981,0.976909517097951,-5.30356495895753
"AC125437.1",0.0504108867005562,0.740020506715261,0.137815603610745,0.890886798328166,0.976909517097951,-5.31793622782688
"SLC66A2",0.0195405074200203,4.26136783128598,0.137788228110302,0.890908333151737,0.976909517097951,-5.8760215269984
"TIMM9",0.0201063296964396,4.7995213219192,0.137747500699239,0.890940371353248,0.976909517097951,-5.97992846252754
"ARL6",-0.0434750029283995,0.763997600230773,-0.137648975674586,0.89101787678063,0.976909517097951,-5.3223803377585
"SLC31A1",0.0368511273124968,2.24524442054232,0.137599948838969,0.891056444496177,0.976909517097951,-5.48759498910477
"SLFN11",0.0260290809163137,3.58327966338151,0.137522469053036,0.891117395703307,0.976909517097951,-5.74120167480121
"ZBTB7B",-0.0326202894034121,2.91447966182519,-0.137466333773301,0.891161556190017,0.976909517097951,-5.61622264125781
"AC007878.1",0.048000185978378,0.983528313027293,0.137420056769914,0.891197961631363,0.976909517097951,-5.34982162599603
"LINC01144",-0.0461934544292618,-0.358620810370836,-0.137346403250783,0.891255904262925,0.976909517097951,-5.25797354682301
"GPALPP1",0.018522178075582,4.337133990845,0.137340421675792,0.891260609946093,0.976909517097951,-5.88828121503602
"TRIM24",-0.0217829807789787,3.99477327606234,-0.137265543313025,0.89131951681305,0.976909517097951,-5.82184145271748
"ZFAS1",-0.011795568070994,8.47285036495048,-0.137263568428711,0.891321070464437,0.976909517097951,-6.47462492259848
"SLC9B1",0.0399949899003149,0.788565008535585,0.137113524845901,0.891439111755921,0.976909517097951,-5.31746019445125
"GALNT11",0.0144734472906453,5.2491413282572,0.13706778369421,0.891475097422853,0.976909517097951,-6.05566191252359
"AC090510.1",-0.0501771794150255,-0.429945947628033,-0.137005525083419,0.891524078142075,0.976909517097951,-5.25382879988474
"CHMP2A",-0.0128822173945351,6.36130304894913,-0.136959800761032,0.891560051110784,0.976909517097951,-6.22822385285104
"AL035587.2",-0.0372546011729861,2.16707519184429,-0.13694306877167,0.891573214825816,0.976909517097951,-5.48665567504828
"AL021707.5",0.0507081080096968,-0.124075576662385,0.13676326367083,0.891714676517063,0.976909517097951,-5.26638187597484
"NR2C2AP",0.0198034905730336,3.76104614951979,0.136686437447865,0.891775120639818,0.976909517097951,-5.77558905670631
"AC133644.2",0.0421817264998825,1.82267590026361,0.13659281935572,0.891848776877474,0.976909517097951,-5.43312571533619
"TMEM167A",0.01440027286776,5.52895689981586,0.136463402080917,0.891950600543156,0.976909517097951,-6.10755589126017
"AC005837.1",0.043207657036201,0.56805266547709,0.136369669890277,0.89202434883656,0.976909517097951,-5.30836273184668
"BTN2A2",-0.0227177886763047,3.47068786360669,-0.136348453354729,0.892041042095955,0.976909517097951,-5.71735039821094
"SPECC1L",-0.0182465673139787,4.65300137571832,-0.13632734723774,0.89205764852633,0.976909517097951,-5.95006697186068
"ARHGEF10L",-0.0495165759508021,-0.429945947628033,-0.136194954875252,0.892161816808747,0.976909517097951,-5.25452892670912
"C6orf47-AS1",0.0470483388199398,-0.411511232268142,0.136148173045899,0.892198625905946,0.976909517097951,-5.25642156511491
"AC131571.1",-0.0472478252413176,-0.402803885972844,-0.136121047288682,0.892219969230069,0.976909517097951,-5.25510140527007
"ARF6",-0.00982605154375304,7.29073292168565,-0.13604477545357,0.892279982528244,0.976909517097951,-6.35034807250604
"C11orf24",0.0392710670197364,2.00838373855266,0.136028134947157,0.892293075934168,0.976909517097951,-5.4496077977989
"FCGR2B",-0.056237535177929,0.726413239720099,-0.135788044899361,0.892481991596437,0.976909517097951,-5.31223853240987
"BORCS5",-0.0168573878542718,4.61354839146825,-0.135592764767266,0.892635653048826,0.976909517097951,-5.94738007452905
"AC079305.1",-0.0452127805414626,0.692471095118599,-0.135579841616547,0.892645822125569,0.976909517097951,-5.31837508480681
"SGMS1-AS1",-0.0362828431893221,1.83024998285222,-0.135565810387272,0.892656863156949,0.976909517097951,-5.43572493686037
"POP4",0.0201871007591894,4.80167101748706,0.135561022444221,0.892660630745453,0.976909517097951,-5.98062530840985
"AC018845.3",0.0519797267815624,0.0741802438209924,0.135509094013823,0.892701492911247,0.976909517097951,-5.27482282604762
"HLA-DOB",-0.0444922496567368,0.351063142314353,-0.13550675677153,0.892703332079864,0.976909517097951,-5.28758707614149
"PRSS27",0.0453989582897146,-0.409097508085778,0.135329877021115,0.892842519919047,0.976910036124308,-5.25457828370003
"MEGF8",0.0461150681337081,0.856271796493721,0.135270019347201,0.892889623084559,0.976910036124308,-5.32138460314358
"RPS6KA4",0.0254695440866161,3.40819769940503,0.135240463677862,0.892912881157631,0.976910036124308,-5.70136815717337
"SLC25A28",0.0165235612633308,4.56453347003416,0.135115726811674,0.893011040665171,0.976910036124308,-5.93784735295545
"AC016588.2",-0.0469871080220333,-0.37946924991309,-0.134986064601024,0.893113077871645,0.976910036124308,-5.25712151940002
"STIMATE",0.0257459693282392,2.92959144335373,0.134943531702911,0.893146549377569,0.976910036124308,-5.61560917962809
"TGFB3",-0.039604424984364,0.343261062569887,-0.134643908208103,0.893382345326468,0.976910036124308,-5.2870665964695
"PRRC1",0.0170205996613622,4.32009533400724,0.134537811911322,0.893465842692967,0.976910036124308,-5.88826662401926
"TOE1",0.0246022743291203,3.99045295304362,0.134453382713327,0.893532289005067,0.976910036124308,-5.82554456152454
"PRR5L",-0.0371711735662131,4.34506264694449,-0.13443726759578,0.893544971791628,0.976910036124308,-5.89089445901784
"INIP",0.0248618024432069,3.74050841144522,0.13419781291618,0.893733428726711,0.976910036124308,-5.77363309774871
"AL731563.3",0.0471795995548476,0.175473025061966,0.13416236740638,0.893761325770183,0.976910036124308,-5.28047432349097
"PRR14L",0.0203672467369246,4.71134754940606,0.133980285643997,0.893904633576422,0.976910036124308,-5.96152496313366
"CATSPERE",-0.0359269517825616,-0.0956845646837258,-0.133947961926019,0.893930074393735,0.976910036124308,-5.26604914997485
"AAMP",-0.0209957018836666,4.38622251476222,-0.133909833678959,0.893960083887902,0.976910036124308,-5.90236286810655
"RFESD",0.0471936767562575,1.10573636051626,0.133894520751008,0.893972136235729,0.976910036124308,-5.34705994131884
"PAM",-0.0250864221551151,3.34997450656735,-0.133786617371203,0.894057064473163,0.976910036124308,-5.70291252709559
"MACC1",-0.044733296249852,-0.180616968936085,-0.133729504576646,0.894102017128819,0.976910036124308,-5.26252127393195
"EYS",-0.0486102907437024,-0.279156640183606,-0.133660951252786,0.894155974921265,0.976910036124308,-5.25984559070182
"PARPBP",0.0387735187772857,1.60866415632742,0.133633835608255,0.894177317574821,0.976910036124308,-5.4066322578508
